,model_id,mean_residual_deviance,rmse,mse,mae,rmsle
0,StackedEnsemble_AllModels_AutoML_20190426_094131,0.22369165604500166,0.4729605227130502,0.22369165604500166,0.4483582552494405,0.1927212633350179
1,StackedEnsemble_BestOfFamily_AutoML_20190426_094131,0.2237029274533621,0.4729724383654528,0.2237029274533621,0.4483358752666622,0.1927253464255075
2,DRF_1_AutoML_20190426_094131,0.22382494694808736,0.4731014129635288,0.22382494694808736,0.4494265970499368,0.1928329064918413
3,GBM_3_AutoML_20190426_094131,0.22394566822264927,0.4732289807510201,0.22394566822264927,0.44949975372299106,0.19288255194744128
4,GBM_2_AutoML_20190426_094131,0.2240326893267533,0.4733209157926082,0.2240326893267533,0.4491565332748225,0.1928987614302048
5,GBM_1_AutoML_20190426_094131,0.22413195518391746,0.4734257652303236,0.22413195518391746,0.4493025026489735,0.19294878671337973
6,GBM_4_AutoML_20190426_094131,0.22445550332103756,0.4737673514722575,0.22445550332103756,0.4549776603170657,0.19324655039640729
7,GLM_grid_1_AutoML_20190426_094131_model_1,0.22659479227541435,0.4760197393758102,0.22659479227541435,0.4541743686112686,0.19402142194861752
